product_link,title,brand,marked_price,price,discount,avg_rating,total_ratings
https://www.flipkart.com/doctor-health-super-soft-newly-launch-classic-ultra-memory-foam-comfortable-stylish-trendy-bellies-women/p/itm3964abf0d7553?pid=SHOH7N79HJHGQFXQ&lid=LSTSHOH7N79HJHGQFXQYZXXMW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_532&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiBOcXElNU-w_ORAv9Lb3ex-QJP3B8d5U_2STWw46rb-TA%3D%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Newly Launch | Classic Ultra Soft | Memory Foam | Comfortable|Stylish|Trendy Bellies For Women,Doctor Health Super Soft ,2499,500,0.79,4.1,826
https://www.flipkart.com/fabbmate-trendy-memory-foam-walking-slip-sneakers-women/p/itmee786b78055fe?pid=SHOHE4KHVGG2GCZ6&lid=LSTSHOHE4KHVGG2GCZ6SSXKIH&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_537&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiB4rUNq9j_9LAg2d6-CWVWDq5mzX86YY50CIoSImghtZA%3D%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Fabbmate Trendy Memory Foam Walking Slip On Sneakers For Women,Fabbmate ,799,360,0.54,4.1,1846
https://www.flipkart.com/world-wear-footwear-running-shoes-women/p/itmf9062b77f508c?pid=SHOGY96FDUAY6WRZ&lid=LSTSHOGY96FDUAY6WRZDWGYUM&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_541&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiBX6dKmcHsqLJa-dHJGSKLGW2VxdYYCWetXzrH5KuQNpQ%3D%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Running Shoes For Women,World Wear Footwear ,999,279,0.72,3.7,1554
https://www.flipkart.com/mohliye-exclusive-range-stylish-comfortable-sports-sneakers-running-shoes-women/p/itmc457897757682?pid=SHOGCVBBFMHFTUG9&lid=LSTSHOGCVBBFMHFTUG9THOIUJ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_542&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiDss2WmfdK5yMHqERLXqUQ4gCyQHhaoxrdaskSGcTn3tw%3D%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Sneakers For Women,MOHLIYE ,749,294,0.6,3.8,1097
https://www.flipkart.com/action-athleo-atl-806-comfortable-trendy-stylish-sports-lace-up-running-shoes-women/p/itm40db31e40364e?pid=SHOGMNDMCH8SGWYE&lid=LSTSHOGMNDMCH8SGWYEOCO0VD&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_543&otracker=search&otracker1=search&fm=Search&iid=e45ea87d-8c89-4ac2-b004-c01c26ab4836.SHOGMNDMCH8SGWYE.SEARCH&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Athleo ATL 806 Comfortable Trendy Stylish Sports Lace Up Running Shoes Running Shoes For Women,action ,2099,999,0.52,4,1094
https://www.flipkart.com/puma-zod-runner-v3-wn-s-sneakers-women/p/itm136689c6812dd?pid=SHOFUFGRRTFVA5SM&lid=LSTSHOFUFGRRTFVA5SMUTKCEZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_547&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiAgVwOAmmggjQzII1ZNByKxjBBOC_NhtFBz6uHNfz0UQE4IsYyWu-Pj9cxFjFAoaLk%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Zod Runner V3 Wn's Sneakers For Women,PUMA ,3999,1241,0.68,4.3,28738
https://www.flipkart.com/bersache-premium-sports-gym-trending-stylish-running-shoes-walking-women/p/itmbff30f0c0f356?pid=SHOHFK4BAFMRZ4MJ&lid=LSTSHOHFK4BAFMRZ4MJB8PEBS&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_548&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiDKFTzCrIt-o52pTitbymyWQXkoDKGhIzb0KSDYzmhIExhTy0lUJ14SzoMSv_CzLF0%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,"Bersache Premium Sports ,Gym, Trending Stylish Running Shoes Walking Shoes For Women",BERSACHE ,1999,536,0.73,3.9,2605
https://www.flipkart.com/shozie-stylish-shoes-sneakers-casual-sports-gym-walking-women/p/itme56395b9ba216?pid=SHOHH9NQTFESXWMS&lid=LSTSHOHH9NQTFESXWMSALHQ4A&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_551&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiBeEFufOT4AYAYcugg1wh_kRw7-hER4L3RghOJzJjbKbQ%3D%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Stylish Shoes Sneakers Casual Sports Gym Shoes Walking Shoes For Women,Shozie ,999,445,0.55,4.2,13
https://www.flipkart.com/doctor-health-super-soft-newly-launch-classic-ultra-memory-foam-comfortable-stylish-trendy-bellies-women/p/itmf03bdfa6636b1?pid=SHOH7N7AZS6CA4RU&lid=LSTSHOH7N7AZS6CA4RUEIVOQZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_552&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiCvOo04ybIrEahE9ZWGAsXEg7lXouhurFhwbYtPwEI3GQ%3D%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,Newly Launch | Classic Ultra Soft | Memory Foam | Comfortable|Stylish|Trendy Bellies For Women,Doctor Health Super Soft ,2499,500,0.79,4.2,1487
https://www.flipkart.com/hrx-hrithik-roshan-060-08-running-shoes-women/p/itm32dd11fd957ff?pid=SHOGURYRV2FHZFC9&lid=LSTSHOGURYRV2FHZFC9I9WUUZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_554&otracker=search&otracker1=search&fm=Search&iid=e45ea87d-8c89-4ac2-b004-c01c26ab4836.SHOGURYRV2FHZFC9.SEARCH&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,-060 08 Running Shoes For Women,HRX by Hrithik Roshan ,2999,1069,0.64,4.1,5262
https://www.flipkart.com/asian-mercury-11-mint-sports-gym-walking-training-stylish-running-shoes-women/p/itmd59c8ace18690?pid=SHOGPDFBQH3XNDNB&lid=LSTSHOGPDFBQH3XNDNBEXNUQP&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_557&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiCgUiykIEkPG8xG1O1gVLGRxM5Eje2FHft_kzLG2EqZYmaRs4JL222ZRV-dN99QnxU%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,"Mercury-11 Mint Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian ,1499,811,0.45,4.2,101127
https://www.flipkart.com/abros-paige-running-shoes-women/p/itmdb519121e0cc0?pid=SHOHGFXEFZURXJFF&lid=LSTSHOHGFXEFZURXJFFUNPAWS&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_14_558&otracker=search&otracker1=search&fm=Search&iid=en_SsjCMLS0km6GeIOCi5uEMyv1V3Ge4K97if_6dmFRpiDgNiP_ng9XetLoKjXWZLBrqq_a9G27lMCuYBCko6QcoInfEY2D5bWfIUmTlXs_oiU%3D&ppt=sp&ppn=sp&ssid=nivz4eilww0000001765654602873&qH=32e27b1148959538,PAIGE Running Shoes For Women,Abros ,2599,1170,0.54,4,25
https://www.flipkart.com/vokline-sports-shoes-trekking-shoes-running-shoes-gym-shoes-women-walking/p/itmd28f73dfdbae0?pid=SHOGKRMTUNRHHHTS&lid=LSTSHOGKRMTUNRHHHTSMN7MSF&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_561&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XF87CNiag4yNFsB2ktN0BotKDtzulQRFeOyWxJeEA-F3Q%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,"Vokline Sports shoes,trekking shoes, Running shoes,gym shoes For Women Walking Shoes For Women",Vokline ,999,360,0.63,4.1,147894
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm11d596cf87fb0?pid=SHOH8WS75TTCW9UC&lid=LSTSHOH8WS75TTCW9UCYMTFDB&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_562&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XEljiNE6MR1lNVJTYSioeMlxwd5bGeyCEvqN-vUj5iZag%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox ,999,380,0.61,3.8,1108
https://www.flipkart.com/marc-loire-ml00128216-walking-shoes-women/p/itmd617dcaccd77d?pid=SHOGPGTXTEWHQQBZ&lid=LSTSHOGPGTXTEWHQQBZQFABZL&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_563&otracker=search&otracker1=search&fm=Search&iid=8a86652e-384f-4f62-a11e-59526692258f.SHOGPGTXTEWHQQBZ.SEARCH&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,ML00128216 Walking Shoes For Women,Marc Loire ,2770,902,0.67,4.1,1393
https://www.flipkart.com/marc-loire-ml00128239-walking-shoes-women/p/itm7dcbeb62a0c65?pid=SHOGCV4JP46BTUVV&lid=LSTSHOGCV4JP46BTUVVDWD6BV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_565&otracker=search&otracker1=search&fm=Search&iid=8a86652e-384f-4f62-a11e-59526692258f.SHOGCV4JP46BTUVV.SEARCH&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,ML00128239 Walking Shoes For Women,Marc Loire ,2770,902,0.67,4.1,1393
https://www.flipkart.com/deals4you-sneakers-women/p/itm6dd0e5a6dc9f6?pid=SHOGRW7NPGUFMMBW&lid=LSTSHOGRW7NPGUFMMBWZHX9UN&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_567&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XEayP2m2o8FCHr-sxTQHqLbsuynl2j94rH3ts8USYloeA%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Sneakers For Women,Deals4you ,1499,423,0.71,4,16860
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm814059bda311c?pid=SHOH5GCYPAZF6UWB&lid=LSTSHOH5GCYPAZF6UWBXHAIJV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_568&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XHWM43woPobR83lOhzjhFZuP34UqamRCM5PAIdXHQVf6Q%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox ,999,389,0.61,3.7,2040
https://www.flipkart.com/vokline-sports-shoes-running-shoes-trekking-shoes-gym-shoes-women-outdoors/p/itm119cf8f5a660d?pid=SHOGBSKGPDZFUG63&lid=LSTSHOGBSKGPDZFUG63LH7I47&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_571&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XH2Gf5PIHeA_yHGo8YjP8tistWqhTBEXl1HZ4eE7WNg0A%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,"sports shoes,Running shoes,Trekking Shoes,gym shoes for women Outdoors For Women",Vokline ,999,360,0.63,4.1,147894
https://www.flipkart.com/doctor-health-super-soft-newly-launch-classic-ultra-memory-foam-comfortable-stylish-trendy-bellies-women/p/itm3964abf0d7553?pid=SHOH7N79HJHGQFXQ&lid=LSTSHOH7N79HJHGQFXQYZXXMW&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_572&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XFmQRIGrryZjScv_C6BECriQJP3B8d5U_2STWw46rb-TA%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Newly Launch | Classic Ultra Soft | Memory Foam | Comfortable|Stylish|Trendy Bellies For Women,Doctor Health Super Soft ,2499,500,0.79,4.1,826
https://www.flipkart.com/fabbmate-trendy-memory-foam-walking-slip-sneakers-women/p/itmee786b78055fe?pid=SHOHE4KHVGG2GCZ6&lid=LSTSHOHE4KHVGG2GCZ6SSXKIH&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_577&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XEcXkiau-n9I18Isw24LmQ6q5mzX86YY50CIoSImghtZA%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Fabbmate Trendy Memory Foam Walking Slip On Sneakers For Women,Fabbmate ,799,360,0.54,4.1,1846
https://www.flipkart.com/world-wear-footwear-running-shoes-women/p/itmf9062b77f508c?pid=SHOGY96FDUAY6WRZ&lid=LSTSHOGY96FDUAY6WRZDWGYUM&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_578&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XHhv94Qc1YbQbHG42H3nL9Rxe_sgHbb09CU2K4zZDuL5Q%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Running Shoes For Women,World Wear Footwear ,999,279,0.72,3.7,1554
https://www.flipkart.com/bokzzon-comfortable-women-shoes-trendy-sports-gym-training/p/itmdbe39e97a4a5a?pid=SHOHFBWMBJCVYGJJ&lid=LSTSHOHFBWMBJCVYGJJWUMARM&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_579&otracker=search&otracker1=search&fm=Search&iid=8a86652e-384f-4f62-a11e-59526692258f.SHOHFBWMBJCVYGJJ.SEARCH&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Comfortable women shoes trendy women sports shoes gym shoes for women Training & Gym Shoes For Women,BOKZZON ,999,358,0.64,,
https://www.flipkart.com/mohliye-exclusive-range-stylish-comfortable-sports-sneakers-running-shoes-women/p/itmc457897757682?pid=SHOGCVBBFMHFTUG9&lid=LSTSHOGCVBBFMHFTUG9THOIUJ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_581&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XEzJuWsodLbxfg3RubBwPo_SiefTnCCHc8xqF1OB2Dfgg%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Exclusive Range of Stylish Comfortable Sports Sneakers Running Shoes Sneakers For Women,MOHLIYE ,749,294,0.6,3.8,1097
https://www.flipkart.com/puma-zod-runner-v3-wn-s-sneakers-women/p/itm136689c6812dd?pid=SHOFUFGRRTFVA5SM&lid=LSTSHOFUFGRRTFVA5SMUTKCEZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_582&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XFLxZLXuihhjP3ZVmuK2N0OjBBOC_NhtFBz6uHNfz0UQIE8waCTrWcncKeK_ydPfoM%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Zod Runner V3 Wn's Sneakers For Women,PUMA ,3999,1241,0.68,4.3,28738
https://www.flipkart.com/bersache-premium-sports-gym-trending-stylish-running-shoes-walking-women/p/itmbff30f0c0f356?pid=SHOHFK4BAFMRZ4MJ&lid=LSTSHOHFK4BAFMRZ4MJB8PEBS&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_587&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XHns_XsmW_KSv9UyKto8J3wQXkoDKGhIzb0KSDYzmhIEw891ypMzu4_aryI8_sihJ8%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,"Bersache Premium Sports ,Gym, Trending Stylish Running Shoes Walking Shoes For Women",BERSACHE ,1999,536,0.73,3.9,2605
https://www.flipkart.com/shozie-stylish-shoes-sneakers-casual-sports-gym-walking-women/p/itme56395b9ba216?pid=SHOHH9NQTFESXWMS&lid=LSTSHOHH9NQTFESXWMSALHQ4A&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_588&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XGp-FTpl76PhUOO_JEXLwk7JrMNnhTJSrwsOhOwoEWMXw%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Stylish Shoes Sneakers Casual Sports Gym Shoes Walking Shoes For Women,Shozie ,999,445,0.55,4.2,13
https://www.flipkart.com/campus-adopt-running-shoes-women/p/itm566fc16ba8246?pid=SHOGWJGZZW4UHTM2&lid=LSTSHOGWJGZZW4UHTM2S4DGYC&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_589&otracker=search&otracker1=search&fm=Search&iid=8a86652e-384f-4f62-a11e-59526692258f.SHOGWJGZZW4UHTM2.SEARCH&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,ADOPT Running Shoes For Women,CAMPUS ,2499,1058,0.57,4.1,196
https://www.flipkart.com/doctor-health-super-soft-newly-launch-classic-ultra-memory-foam-comfortable-stylish-trendy-bellies-women/p/itmf03bdfa6636b1?pid=SHOH7N7AZS6CA4RU&lid=LSTSHOH7N7AZS6CA4RUEIVOQZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_591&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XFI_ncRgqIk-sQmtEA413KYxYfbXwe-bkiLkP1CgCYxLw%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Newly Launch | Classic Ultra Soft | Memory Foam | Comfortable|Stylish|Trendy Bellies For Women,Doctor Health Super Soft ,2499,500,0.79,4.2,1487
https://www.flipkart.com/abros-paige-running-shoes-women/p/itmdb519121e0cc0?pid=SHOHGFXEFZURXJFF&lid=LSTSHOHGFXEFZURXJFFUNPAWS&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_592&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XGVKXiPq1oWm3MQpgfNdVusqq_a9G27lMCuYBCko6QcoOo15S0a61Wzzbg3qNOknKY%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,PAIGE Running Shoes For Women,Abros ,2599,1170,0.54,4,25
https://www.flipkart.com/asian-casual-walking-gym-shoes-women-stylish-comfortable-outdoor-breeze-01-women/p/itm61b445d8a9e02?pid=SHOGZ345H3BSSPGM&lid=LSTSHOGZ345H3BSSPGM59ZY0U&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_596&otracker=search&otracker1=search&fm=Search&iid=8a86652e-384f-4f62-a11e-59526692258f.SHOGZ345H3BSSPGM.SEARCH&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Casual Walking & Gym Shoes For Women| Stylish and Comfortable Outdoor|Breeze-01 Walking Shoes For Women,asian ,1299,780,0.39,4.2,2837
https://www.flipkart.com/asian-mercury-11-mint-sports-gym-walking-training-stylish-running-shoes-women/p/itmd59c8ace18690?pid=SHOGPDFBQH3XNDNB&lid=LSTSHOGPDFBQH3XNDNBEXNUQP&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_597&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XG2Wmaa9dQMRM0yF0VCPy4BxM5Eje2FHft_kzLG2EqZYmaRs4JL222ZRV-dN99QnxU%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,"Mercury-11 Mint Sports,Gym,Walking,Training,Stylish Running Shoes For Women",asian ,1499,811,0.45,4.2,101127
https://www.flipkart.com/fabbmate-casual-sportshoe-girl-sneakers-women/p/itm13d239387dce2?pid=SHOH2W6ZRWRHXJK8&lid=LSTSHOH2W6ZRWRHXJK8JNPKZH&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_598&otracker=search&otracker1=search&fm=Search&iid=en_feSthHYtw_yrpKRstBWmMDk6wMSpCWVeNXoURKbB2XEBFgSCFRaE4sSe2bvMfqcwNyTom8x-M-psLrgY_1GTvA%3D%3D&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Casual Sportshoe Girl Sneakers For Women,Fabbmate ,999,447,0.55,4,16693
https://www.flipkart.com/bokzzon-sport-shoes-women-comfy-footwear-stylish-running-training-gym/p/itmfb8df558bb152?pid=SHOHFBWNQUUSREZC&lid=LSTSHOHFBWNQUUSREZCXY5JJ9&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_15_599&otracker=search&otracker1=search&fm=Search&iid=8a86652e-384f-4f62-a11e-59526692258f.SHOHFBWNQUUSREZC.SEARCH&ppt=sp&ppn=sp&ssid=ogncaf3v680000001765654604665&qH=32e27b1148959538,Sport shoes for women comfy women footwear stylish running shoes for women Training & Gym Shoes For Women,BOKZZON ,999,370,0.62,3.5,100
https://www.flipkart.com/vokline-sports-shoes-trekking-shoes-running-shoes-gym-shoes-women-walking/p/itmd28f73dfdbae0?pid=SHOGKRMTUNRHHHTS&lid=LSTSHOGKRMTUNRHHHTSMN7MSF&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_601&otracker=search&otracker1=search&fm=Search&iid=en_GB4V6hf0vkqu5asgpLFVUnXMxOqzXXffERFA0U0GYRSoZzokjIfFyKm8pZQUOkc5KDtzulQRFeOyWxJeEA-F3Q%3D%3D&ppt=sp&ppn=sp&ssid=rkkp3ntfr40000001765654606804&qH=32e27b1148959538,"Vokline Sports shoes,trekking shoes, Running shoes,gym shoes For Women Walking Shoes For Women",Vokline ,999,360,0.63,4.1,147894
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm11d596cf87fb0?pid=SHOH8WS75TTCW9UC&lid=LSTSHOH8WS75TTCW9UCYMTFDB&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_602&otracker=search&otracker1=search&fm=Search&iid=en_GB4V6hf0vkqu5asgpLFVUnXMxOqzXXffERFA0U0GYRTgL-_SFsZmeJ_b4N7FkanYxwd5bGeyCEvqN-vUj5iZag%3D%3D&ppt=sp&ppn=sp&ssid=rkkp3ntfr40000001765654606804&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox ,999,380,0.61,3.8,1108
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm11d596cf87fb0?pid=SHOH8WS7EED9Z8CF&lid=LSTSHOH8WS7EED9Z8CF6RNQNZ&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_606&otracker=search&otracker1=search&fm=Search&iid=0bebcc95-b83c-4166-89bf-98cb44da18ec.SHOH8WS7EED9Z8CF.SEARCH&ppt=sp&ppn=sp&ssid=rkkp3ntfr40000001765654606804&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox ,999,380,0.61,3.8,1108
https://www.flipkart.com/deals4you-sneakers-women/p/itm6dd0e5a6dc9f6?pid=SHOGRW7NPGUFMMBW&lid=LSTSHOGRW7NPGUFMMBWZHX9UN&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_607&otracker=search&otracker1=search&fm=Search&iid=en_GB4V6hf0vkqu5asgpLFVUnXMxOqzXXffERFA0U0GYRSMcYlidf4AWT6fazQxQJZksuynl2j94rH3ts8USYloeA%3D%3D&ppt=sp&ppn=sp&ssid=rkkp3ntfr40000001765654606804&qH=32e27b1148959538,Sneakers For Women,Deals4you ,1499,423,0.71,4,16860
https://www.flipkart.com/footox-trendy-sports-running-shoes-women/p/itm814059bda311c?pid=SHOH5GCYPAZF6UWB&lid=LSTSHOH5GCYPAZF6UWBXHAIJV&marketplace=FLIPKART&q=sports+shoes+for+women&store=osp%2Fiko%2Fd20&srno=s_16_608&otracker=search&otracker1=search&fm=Search&iid=en_GB4V6hf0vkqu5asgpLFVUnXMxOqzXXffERFA0U0GYRTt-J373srRQmehqzlmMnuqP34UqamRCM5PAIdXHQVf6Q%3D%3D&ppt=sp&ppn=sp&ssid=rkkp3ntfr40000001765654606804&qH=32e27b1148959538,Trendy Sports Running Shoes For Women,Footox ,999,389,0.61,3.7,2040
